    0.159157400429248808E+00    0.192113763689994790E-01    0.679082961082458469E+00    0.953254104852676365E+00    0.499856424331664995E+00    0.715405098500145442E+01   -0.929017089256634279E+02   -0.100055759910664889E+03   -0.582515351937698256E+01    1
    0.300559374451637273E+00    0.489787315726280259E-01    0.799602068662643384E+00    0.988167934417724658E+00    0.565096759796142600E+00    0.715405098500145442E+01   -0.929008503986839855E+02   -0.100054901383685433E+03   -0.583515351937698412E+01    1
    0.174311524033546439E+00    0.249651532173156727E-01    0.650781782865524350E+00    0.105479024410247813E+01    0.536701321601867676E+00    0.715405098500145442E+01   -0.928976569915273558E+02   -0.100051707976528817E+03   -0.584515351937698391E+01    1
    0.526001557707786518E-01    0.411353576779365515E-01    0.721819530725479108E+00    0.100532273888587964E+01    0.264529132843017600E+00    0.715405098500145442E+01   -0.928951150908180807E+02   -0.100049166075819528E+03   -0.585515351937697837E+01    1
    0.391156784117221823E+00    0.475782414078712440E-01    0.659356408119201709E+00    0.106708301663398752E+01    0.188586282730102528E+00    0.715405098500145442E+01   -0.928902539313346267E+02   -0.100044304916336074E+03   -0.586515351937697371E+01    1
    0.175702102780342095E+00    0.278007417917251615E-01    0.788268115520477264E+00    0.100141031384468082E+01    0.524090647697448730E+00    0.715405098500145442E+01   -0.928875909066247516E+02   -0.100041641891626199E+03   -0.587515351937697705E+01    1
    0.129621786177158360E+00    0.286267443299293503E-01    0.795911424160003600E+00    0.902060350179672232E+00    0.229373311996459966E+00    0.715405098500145442E+01   -0.928834435467852302E+02   -0.100037494531786692E+03   -0.588515351937697684E+01    1
    0.476459690988063789E+00    0.198560653328895553E-01    0.714087870121002166E+00    0.925977004766464273E+00    0.195172786712646484E+00    0.715405098500145442E+01   -0.928774409101866922E+02   -0.100031491895188140E+03   -0.589515351937697751E+01    1
    0.239521852612495423E+00    0.446531832218170222E-01    0.751951037645339992E+00    0.955893527269363386E+00    0.513949894905090354E+00    0.715405098500145442E+01   -0.928743644860740005E+02   -0.100028415471075448E+03   -0.590515351937697286E+01    1
    0.143497679948806772E+00    0.202162516117095938E-01    0.698149508237838723E+00    0.108324438810348522E+01    0.532314372062683061E+00    0.715405098500145442E+01   -0.928735569459258841E+02   -0.100027607930927331E+03   -0.591515351937697531E+01    1
    0.148756936550140384E+00    0.404042294025421175E-01    0.699744145870208722E+00    0.957831251621246382E+00    0.216611218452453624E+00    0.715405098500145442E+01   -0.928732716608222404E+02   -0.100027322645823702E+03   -0.592515351937697687E+01    1
    0.486124587953090659E+00    0.368432239294052138E-01    0.711003361940383938E+00    0.975165110826492376E+00    0.613715124130248979E+00    0.715405098500145442E+01   -0.928732151113361795E+02   -0.100027266096337641E+03   -0.593515351937697400E+01    1
    0.308761942446231841E+00    0.240924267768859862E-01    0.722769590616226143E+00    0.992919176816940308E+00    0.208739042282104492E+00    0.715405098500145442E+01   -0.928704030275493153E+02   -0.100024454012550777E+03   -0.594515351937698000E+01    1
    0.673763127923011768E-01    0.387570432424545336E-01    0.795872800350189147E+00    0.107832521796226510E+01    0.355698204040527322E+00    0.715405098500145442E+01   -0.928624196210690513E+02   -0.100016470606070513E+03   -0.595515351937698156E+01    1
    0.392196239054203033E+00    0.406587321162223819E-01    0.643682758808135969E+00    0.101214426875114438E+01    0.583866500854492210E+00    0.715405098500145442E+01   -0.928573004187087179E+02   -0.100011351403710179E+03   -0.596515351937697336E+01    1
    0.143212820053100598E+00    0.373284026980400113E-01    0.789192533493041970E+00    0.973873651027679532E+00    0.453340411186218262E+00    0.715405098500145442E+01   -0.928569399088937928E+02   -0.100010990893895240E+03   -0.597515351937696959E+01    1
    0.479549232602119457E+00    0.413645148873329205E-01    0.805772415399551356E+00    0.108356392502784749E+01    0.220020771026611328E+00    0.715405098500145442E+01   -0.928562749001824557E+02   -0.100010325885183917E+03   -0.598515351937697559E+01    1
    0.182459014832973471E+00    0.399078791737556490E-01    0.720007827281951895E+00    0.864992052316665649E+00    0.222673082351684565E+00    0.715405098500145442E+01   -0.928561131003320668E+02   -0.100010164085333514E+03   -0.599515351937697627E+01    1
    0.281606985092163087E+00    0.498839542865753202E-01    0.683741668462753305E+00    0.104063603997230536E+01    0.214584040641784657E+00    0.715405098500145442E+01   -0.928533091431755793E+02   -0.100007360128177041E+03   -0.600515351937697517E+01    1
    0.316449814319610612E+00    0.496391522288322506E-01    0.792816659212112418E+00    0.946816146373748779E+00    0.220514154434204107E+00    0.715405098500145442E+01   -0.928496757484622037E+02   -0.100003726733463651E+03   -0.601515351937697851E+01    1
    0.174759501278400425E+00    0.234641568660736086E-01    0.714017810821533150E+00    0.891273503303527836E+00    0.233106017112731934E+00    0.715405098500145442E+01   -0.928453316490483473E+02   -0.999993826340498089E+02   -0.602515351937697829E+01    1
    0.200253070294857005E+00    0.432825858592987070E-01    0.679801535606384233E+00    0.107432019710540771E+01    0.227936720848083502E+00    0.715405098500145442E+01   -0.928433455830182766E+02   -0.999973965680197381E+02   -0.603515351937697453E+01    1
    0.390504582345485685E+00    0.274749253988266010E-01    0.799058856964111275E+00    0.105993220210075378E+01    0.230282616615295421E+00    0.715405098500145442E+01   -0.928430419109505465E+02   -0.999970928959519938E+02   -0.604515351937697520E+01    1
    0.360827448070049295E+00    0.250336620211601274E-01    0.712994279861450142E+00    0.865728014707565330E+00    0.220083427429199230E+00    0.715405098500145442E+01   -0.928335329301141314E+02   -0.999875839151155787E+02   -0.605515351937697410E+01    1
    0.901964968442916792E-01    0.348223112225532552E-01    0.781951019763946542E+00    0.100297839879989636E+01    0.356006979942321777E+00    0.715405098500145442E+01   -0.928320451837563496E+02   -0.999860961687578111E+02   -0.606515351937697478E+01    1
    0.496916827857494359E+00    0.431206052303314269E-01    0.763741738796234082E+00    0.109039329648017880E+01    0.660241007804870605E+00    0.715405098500145442E+01   -0.928253148328087150E+02   -0.999793658178101623E+02   -0.607515351937697723E+01    1
    0.819862747788429186E-01    0.388440276384353633E-01    0.667048929929733303E+00    0.104088475465774533E+01    0.300049304962158203E+00    0.715405098500145442E+01   -0.928223445719301026E+02   -0.999763955569315641E+02   -0.608515351937697790E+01    1
    0.111390993714332587E+00    0.269481760859489466E-01    0.669382065534591675E+00    0.868139581680297812E+00    0.361266684532165483E+00    0.715405098500145442E+01   -0.928204479218767347E+02   -0.999744989068781962E+02   -0.609515351937697769E+01    1
    0.108218461632728580E+00    0.269027696251869231E-01    0.698313938379287680E+00    0.103671868681907653E+01    0.433302378654479958E+00    0.715405098500145442E+01   -0.928184701841347533E+02   -0.999725211691362148E+02   -0.610515351937697481E+01    1
    0.355361932992935170E+00    0.234197167754173277E-01    0.663664196729660039E+00    0.108776777505874644E+01    0.233877849578857433E+00    0.715405098500145442E+01   -0.928153639929471126E+02   -0.999694149779485741E+02   -0.611515351937697282E+01    1
    0.981035534739494314E-01    0.368592383265495330E-01    0.798935357332229534E+00    0.102170203208923338E+01    0.344825601577758767E+00    0.715405098500145442E+01   -0.928143312901719639E+02   -0.999683822751734255E+02   -0.612515351937697528E+01    1
    0.436099935948848716E+00    0.498357004523277275E-01    0.747198667526245086E+00    0.104351274013519291E+01    0.610261368751525812E+00    0.715405098500145442E+01   -0.928130452966048551E+02   -0.999670962816063167E+02   -0.613515351937697417E+01    1
    0.118395940482616424E+00    0.419200649857521118E-01    0.682263385057449323E+00    0.898513969182968109E+00    0.287484622001647927E+00    0.715405098500145442E+01   -0.928129840983775409E+02   -0.999670350833790025E+02   -0.614515351937697485E+01    1
    0.346336739718914044E+00    0.367018881440162661E-01    0.718879325389861989E+00    0.109923840522766114E+01    0.242777490615844721E+00    0.715405098500145442E+01   -0.928086759832750090E+02   -0.999627269682764563E+02   -0.615515351937697819E+01    1
    0.205553460836410518E+00    0.425028600692749087E-01    0.804259252548217729E+00    0.917605754137039153E+00    0.259836483001708973E+00    0.715405098500145442E+01   -0.928081048621024820E+02   -0.999621558471039435E+02   -0.616515351937697620E+01    1
    0.329347298383712739E+00    0.318230753540992770E-01    0.733031132221221959E+00    0.101391110539436347E+01    0.581509232521057129E+00    0.715405098500145442E+01   -0.928041127142303992E+02   -0.999581636992318607E+02   -0.617515351937697776E+01    1
    0.469965211868286159E+00    0.485679873228073156E-01    0.711895958185195910E+00    0.950292030572891244E+00    0.574620747566223167E+00    0.715405098500145442E+01   -0.928022786168470759E+02   -0.999563296018485232E+02   -0.618515351937698288E+01    1
    0.282821975171566042E+00    0.355567691326141369E-01    0.775090487003326389E+00    0.996885501146316577E+00    0.553027677536010676E+00    0.715405098500145442E+01   -0.928005022016301382E+02   -0.999545531866315855E+02   -0.619515351937698000E+01    1
    0.163507936835288997E+00    0.285736420154571527E-01    0.767656776905059735E+00    0.994550335407257124E+00    0.278065991401672374E+00    0.715405098500145442E+01   -0.927966575870956092E+02   -0.999507085720970707E+02   -0.620515351937697535E+01    1
    0.189093515276908875E+00    0.226804713606834421E-01    0.664808942079544107E+00    0.953295094966888468E+00    0.484577274322509743E+00    0.715405098500145442E+01   -0.927955501954116073E+02   -0.999496011804130546E+02   -0.621515351937697247E+01    1
    0.131597018182277675E+00    0.431364551782608061E-01    0.643790701627731332E+00    0.100857809782028207E+01    0.399790716171264604E+00    0.715405098500145442E+01   -0.927952469585372341E+02   -0.999492979435386957E+02   -0.622515351937697314E+01    1
    0.229457391738891597E+00    0.398009058833122265E-01    0.793580123186111375E+00    0.923883053064346260E+00    0.263757014274597190E+00    0.715405098500145442E+01   -0.927930996265733938E+02   -0.999471506115748554E+02   -0.623515351937697559E+01    1
    0.106012724339962006E+00    0.223492854237556451E-01    0.784762554168701110E+00    0.102470745205879221E+01    0.376538681983947798E+00    0.715405098500145442E+01   -0.927860884041314762E+02   -0.999401393891329377E+02   -0.624515351937698071E+01    1
    0.148216093480587008E+00    0.397428220510482808E-01    0.730343226194381634E+00    0.920918638706207271E+00    0.389526438713073686E+00    0.715405098500145442E+01   -0.927834630251762746E+02   -0.999375140101777220E+02   -0.625515351937697694E+01    1
    0.122322799980640412E+00    0.247890613675117513E-01    0.756240254640579201E+00    0.931702293157577577E+00    0.344599938392639138E+00    0.715405098500145442E+01   -0.927815911750676605E+02   -0.999356421600691078E+02   -0.626515351937697407E+01    1
    0.205711413025856021E+00    0.400489414930343679E-01    0.658674290180206290E+00    0.108519999623298657E+01    0.262073731422424294E+00    0.715405098500145442E+01   -0.927811221029680837E+02   -0.999351730879695310E+02   -0.627515351937697385E+01    1
    0.132212796211242684E+00    0.373414921164512692E-01    0.778017978668212873E+00    0.945037903785705624E+00    0.336312341690063465E+00    0.715405098500145442E+01   -0.927796589482755110E+02   -0.999337099332769725E+02   -0.628515351937697986E+01    1
    0.153511747062206272E+00    0.325192960500717138E-01    0.683831501007080123E+00    0.950566393136978216E+00    0.421818447113037065E+00    0.715405098500145442E+01   -0.927747611526201865E+02   -0.999288121376216480E+02   -0.629515351937697432E+01    1
    0.221383042812347414E+00    0.321660369634628324E-01    0.733389679193496624E+00    0.103396387219429031E+01    0.273410677909851074E+00    0.715405098500145442E+01   -0.927728668324296564E+02   -0.999269178174311179E+02   -0.630515351937697766E+01    1
    0.187632899105548839E+00    0.239365178346633914E-01    0.809957015514373713E+00    0.103855879426002518E+01    0.299670505523681630E+00    0.715405098500145442E+01   -0.927684693424453712E+02   -0.999225203274468328E+02   -0.631515351937697567E+01    1
    0.382738590776920296E+00    0.264005675911903395E-01    0.728479466438293422E+00    0.100354282259941097E+01    0.260280370712280273E+00    0.715405098500145442E+01   -0.927667084481687141E+02   -0.999207594331701756E+02   -0.632515351937697190E+01    1
    0.365901454746723198E+00    0.316824860572814948E-01    0.782226064205169602E+00    0.893723441362381021E+00    0.266907429695129372E+00    0.715405098500145442E+01   -0.927579261607782541E+02   -0.999119771457797157E+02   -0.633515351937697790E+01    1
    0.298230262100696586E+00    0.274693692326545696E-01    0.738006157875060964E+00    0.987229392528534033E+00    0.271893262863159180E+00    0.715405098500145442E+01   -0.927577202149229265E+02   -0.999117711999243880E+02   -0.634515351937697858E+01    1
    0.419305138170719127E+00    0.314059711694717400E-01    0.744876722097396859E+00    0.954783539772033674E+00    0.576872372627258323E+00    0.715405098500145442E+01   -0.927494110859411478E+02   -0.999034620709426093E+02   -0.635515351937697659E+01    1
    0.378817083775997154E+00    0.498770455718040504E-01    0.735514761209487888E+00    0.968659909963607846E+00    0.541330814361572266E+00    0.715405098500145442E+01   -0.927391420264368094E+02   -0.998931930114382567E+02   -0.636515351937697371E+01    1
    0.425351613283157348E+00    0.319873379468917848E-01    0.676209725141525220E+00    0.107225593805313113E+01    0.267543506622314464E+00    0.715405098500145442E+01   -0.927381544918543739E+02   -0.998922054768558354E+02   -0.637515351937697350E+01    1
    0.168147374272346495E+00    0.401073357462883029E-01    0.735830789804458596E+00    0.955503245592117301E+00    0.394978260993957497E+00    0.715405098500145442E+01   -0.927346120758518566E+02   -0.998886630608533039E+02   -0.638515351937697861E+01    1
    0.368330926418304450E+00    0.197982050776481615E-01    0.782158043384551971E+00    0.941094685792922991E+00    0.570530414581298828E+00    0.715405098500145442E+01   -0.927340404008951396E+02   -0.998880913858966011E+02   -0.639515351937698195E+01    1
    0.286064464390277884E+00    0.206007837653160095E-01    0.763179343938827470E+00    0.101382979154586805E+01    0.564272069931030296E+00    0.715405098500145442E+01   -0.927323536561233652E+02   -0.998864046411248125E+02   -0.640515351937697730E+01    1
    0.149730983972549442E+00    0.221501411199569696E-01    0.691220600605011004E+00    0.102966017365455631E+01    0.326945137977600053E+00    0.715405098500145442E+01   -0.927274366927531446E+02   -0.998814876777546061E+02   -0.641515351937697620E+01    1
    0.209956210851669295E+00    0.253158716559410100E-01    0.813367573022842349E+00    0.896942939758300750E+00    0.443270111083984397E+00    0.715405098500145442E+01   -0.927227926518585832E+02   -0.998768436368600447E+02   -0.642515351937697776E+01    1
    0.498345034658908836E+00    0.326490206122398360E-01    0.750424206256866455E+00    0.842639468908309874E+00    0.545668625831604026E+00    0.715405098500145442E+01   -0.927220690672584453E+02   -0.998761200522598926E+02   -0.643515351937697222E+01    1
    0.419259775757789610E+00    0.462403140068054219E-01    0.802953993082046402E+00    0.880452919006347701E+00    0.285435700416564964E+00    0.715405098500145442E+01   -0.927172909421913118E+02   -0.998713419271927592E+02   -0.644515351937697556E+01    1
    0.189540448784828175E+00    0.444376623630523687E-01    0.762284119129180926E+00    0.985157043933868382E+00    0.419848132133483931E+00    0.715405098500145442E+01   -0.927170161991885777E+02   -0.998710671841900250E+02   -0.645515351937697535E+01    1
    0.172674730420112610E+00    0.309946134686470039E-01    0.777186805009841830E+00    0.948730082511901829E+00    0.389706468582153298E+00    0.715405098500145442E+01   -0.927167804272606588E+02   -0.998708314122621061E+02   -0.646515351937697513E+01    1
    0.148572355687618257E+00    0.303717001676559462E-01    0.653652701377868683E+00    0.991532130241394083E+00    0.384803462028503462E+00    0.715405098500145442E+01   -0.927138162783179496E+02   -0.998678672633194111E+02   -0.647515351937697048E+01    1
    0.256138733386993389E+00    0.192638929486274729E-01    0.707343080043792760E+00    0.926641060113906900E+00    0.300277328491210915E+00    0.715405098500145442E+01   -0.927129274005353636E+02   -0.998669783855368109E+02   -0.648515351937697559E+01    1
    0.188412410020828230E+00    0.236931311488151539E-01    0.674907383918762260E+00    0.942310069799423222E+00    0.440114259719848633E+00    0.715405098500145442E+01   -0.927115310913844723E+02   -0.998655820763859197E+02   -0.649515351937697538E+01    1
    0.400782447278499598E+00    0.442412675023078905E-01    0.791845892667770279E+00    0.845489870309829694E+00    0.292085576057434071E+00    0.715405098500145442E+01   -0.927055729491182490E+02   -0.998596239341197105E+02   -0.650515351937697694E+01    1
    0.406329694986343359E+00    0.279330809116363522E-01    0.807886822223663259E+00    0.914398622512817338E+00    0.557078385353088401E+00    0.715405098500145442E+01   -0.927055305558214400E+02   -0.998595815408229015E+02   -0.651515351937697318E+01    1
    0.350790953993797283E+00    0.218928723335266098E-01    0.662008941173553467E+00    0.884663014411926296E+00    0.288418459892272938E+00    0.715405098500145442E+01   -0.926950064783099776E+02   -0.998490574633114250E+02   -0.652515351937697652E+01    1
    0.209731513023376448E+00    0.468608160018920972E-01    0.684404871463775599E+00    0.939484990835189882E+00    0.346539568901061967E+00    0.715405098500145442E+01   -0.926930285994780547E+02   -0.998470795844795020E+02   -0.653515351937697631E+01    1
    0.386319866299629222E+00    0.245183391571044927E-01    0.756977229118347195E+00    0.986593108177185041E+00    0.302343845367431641E+00    0.715405098500145442E+01   -0.926918172628028572E+02   -0.998458682478043187E+02   -0.654515351937697609E+01    1
    0.219523879706859576E+00    0.297103297710418698E-01    0.680537523031234715E+00    0.841774554252624485E+00    0.339504671096801713E+00    0.715405098500145442E+01   -0.926914347220735522E+02   -0.998454857070750137E+02   -0.655515351937696966E+01    1
    0.310526848077774031E+00    0.495859464406967210E-01    0.643884578943252572E+00    0.105284351587295544E+01    0.295195937156677246E+00    0.715405098500145442E+01   -0.926910466851069827E+02   -0.998450976701084443E+02   -0.656515351937697567E+01    1
    0.218519724488258349E+00    0.409027969241142278E-01    0.805061447620391779E+00    0.104352955460548413E+01    0.344357681274414018E+00    0.715405098500145442E+01   -0.926902886173383536E+02   -0.998443396023398009E+02   -0.657515351937698256E+01    1
    0.250120064496994032E+00    0.254074458479881284E-01    0.709447487592697157E+00    0.926099494695663439E+00    0.320161008834838889E+00    0.715405098500145442E+01   -0.926860275442021191E+02   -0.998400785292035664E+02   -0.658515351937698501E+01    1
    0.395152449965476993E+00    0.329535084962844851E-01    0.694731386899948067E+00    0.989067950248718297E+00    0.556208562850952104E+00    0.715405098500145442E+01   -0.926845877226976427E+02   -0.998386387076990900E+02   -0.659515351937696881E+01    1
    0.398842502961362699E+00    0.465120936229406617E-01    0.695311257735962140E+00    0.105708771073106766E+01    0.297832562435002668E+00    0.715405098500145442E+01   -0.926812637117758982E+02   -0.998353146967773455E+02   -0.660515351937696948E+01    1
    0.376626387000083940E+00    0.323551572561264073E-01    0.695477523803710973E+00    0.863685095310211204E+00    0.297461509704589844E+00    0.715405098500145442E+01   -0.926806147650815149E+02   -0.998346657500829622E+02   -0.661515351937697371E+01    1
    0.230346655607223505E+00    0.271426252722740194E-01    0.661207346916198757E+00    0.101275230169296271E+01    0.322061514854431130E+00    0.715405098500145442E+01   -0.926774338700534770E+02   -0.998314848550549385E+02   -0.662515351937697705E+01    1
    0.419245297253131866E+00    0.202728886604309072E-01    0.819106749296188319E+00    0.995185782909393302E+00    0.599899601936340288E+00    0.715405098500145442E+01   -0.926771132704462843E+02   -0.998311642554477316E+02   -0.663515351937697861E+01    1
    0.293479412436485287E+00    0.499111419916152960E-01    0.710264799594879093E+00    0.841066068410873391E+00    0.328850364685058572E+00    0.715405098500145442E+01   -0.926768545987902428E+02   -0.998309055837917043E+02   -0.664515351937698107E+01    1
    0.270342066168785089E+00    0.201935871839523315E-01    0.666193981170654315E+00    0.847293326854705819E+00    0.450969767570495561E+00    0.715405098500145442E+01   -0.926751913568849943E+02   -0.998292423418864416E+02   -0.665515351937697286E+01    1
    0.219486867189407353E+00    0.435800209045410225E-01    0.767415624856948808E+00    0.100719266295433041E+01    0.361735033988952681E+00    0.715405098500145442E+01   -0.926708525747826002E+02   -0.998249035597840475E+02   -0.666515351937697353E+01    1
    0.209416893243789676E+00    0.490294798612594673E-01    0.647868689298629730E+00    0.109014376044273398E+01    0.447527885437011719E+00    0.715405098500145442E+01   -0.926696111520483328E+02   -0.998236621370497943E+02   -0.667515351937697510E+01    1
    0.416232510447502146E+00    0.382455064058303817E-01    0.713402018547058092E+00    0.979528659582138084E+00    0.303928780555725087E+00    0.715405098500145442E+01   -0.926679211317272404E+02   -0.998219721167286878E+02   -0.668515351937697488E+01    1
    0.436641662180423717E+00    0.321182302832603433E-01    0.759442125558853154E+00    0.100810453414916990E+01    0.310928773880004894E+00    0.715405098500145442E+01   -0.926674994459846175E+02   -0.998215504309860648E+02   -0.669515351937697734E+01    1
    0.436354393661022188E+00    0.274729132056236273E-01    0.716952565908432038E+00    0.972295973300933869E+00    0.304537963867187511E+00    0.715405098500145442E+01   -0.926653376511729334E+02   -0.998193886361743807E+02   -0.670515351937697446E+01    1
    0.243648057841090421E+00    0.253850846693306278E-01    0.724456888052586123E+00    0.103194399791430524E+01    0.338644853841616134E+00    0.715405098500145442E+01   -0.926643440325565848E+02   -0.998183950175580321E+02   -0.671515351937697247E+01    1
    0.438838781952857970E+00    0.223844553828239437E-01    0.707331922054290740E+00    0.907582113742828378E+00    0.303093719482421864E+00    0.715405098500145442E+01   -0.926622107981415013E+02   -0.998162617831429486E+02   -0.672515351937697314E+01    1
    0.224318004310131075E+00    0.379792261719703733E-01    0.707252249717712389E+00    0.105858354210853589E+01    0.475557613372802779E+00    0.715405098500145442E+01   -0.926609763578165939E+02   -0.998150273428180554E+02   -0.673515351937697382E+01    1
    0.263557936668395998E+00    0.429826914668083176E-01    0.774017313718795785E+00    0.106465770363807688E+01    0.343924951553344682E+00    0.715405098500145442E+01   -0.926604227650344683E+02   -0.998144737500359298E+02   -0.674515351937697183E+01    1
    0.264333406448364283E+00    0.199079943299293530E-01    0.757972339391708383E+00    0.894633716344833352E+00    0.462130331993103050E+00    0.715405098500145442E+01   -0.926590094163381934E+02   -0.998130604013396407E+02   -0.675515351937697428E+01    1
    0.463946409165859219E+00    0.209877530932426441E-01    0.752531081438064575E+00    0.934906883239746134E+00    0.310293483734130848E+00    0.715405098500145442E+01   -0.926588352049486730E+02   -0.998128861899501203E+02   -0.676515351937697584E+01    1
    0.291485714316368105E+00    0.241578350663185122E-01    0.754181433916091937E+00    0.948983012437820461E+00    0.502393436431884721E+00    0.715405098500145442E+01   -0.926585954530297613E+02   -0.998126464380312228E+02   -0.677515351937697829E+01    1
    0.323118294489623092E+00    0.247520690719312680E-01    0.669921354900696819E+00    0.860116467398939988E+00    0.316865708540813806E+00    0.715405098500145442E+01   -0.926575769909385372E+02   -0.998116279759399987E+02   -0.678515351937697098E+01    1
    0.232791301608085616E+00    0.315706993937492353E-01    0.697982331514358512E+00    0.904069795608520521E+00    0.367211031913757369E+00    0.715405098500145442E+01   -0.926574579437015302E+02   -0.998115089287029775E+02   -0.679515351937697432E+01    1
    0.249296636343002309E+00    0.231630743741989137E-01    0.717917098999023451E+00    0.106396469950675976E+01    0.342048478126525834E+00    0.715405098500145442E+01   -0.926559270745999868E+02   -0.998099780596014483E+02   -0.680515351937697410E+01    1
    0.233162684619426713E+00    0.394994963407516511E-01    0.747869305610656676E+00    0.101670768499374398E+01    0.455892372131347701E+00    0.715405098500145442E+01   -0.926553157888533008E+02   -0.998093667738547623E+02   -0.681515351937697567E+01    1
    0.349345301309858858E+00    0.437369135587700394E-01    0.649295349879482009E+00    0.961916402269603954E+00    0.309918148785899239E+00    0.715405098500145442E+01   -0.926553017550834852E+02   -0.998093527400849325E+02   -0.682515351937697723E+01    1
    0.380001832246780413E+00    0.253420283198356640E-01    0.776715240478515589E+00    0.873419433832168579E+00    0.326242899894714333E+00    0.715405098500145442E+01   -0.926517601215005584E+02   -0.998058111065020199E+02   -0.683515351937697613E+01    1
    0.287307474792003636E+00    0.231700994968414287E-01    0.807199414968490569E+00    0.100937301158905024E+01    0.531019330024719238E+00    0.715405098500145442E+01   -0.926509883655010640E+02   -0.998050393505025113E+02   -0.684515351937697059E+01    1
    0.236840117752552037E+00    0.332530462741851829E-01    0.792714703083038263E+00    0.953292878866195736E+00    0.392859888076782182E+00    0.715405098500145442E+01   -0.926508036260939321E+02   -0.998048546110953794E+02   -0.685515351937697126E+01    1
    0.238423921644687647E+00    0.312248996496200595E-01    0.729903290271759042E+00    0.912120440006256139E+00    0.392780208587646507E+00    0.715405098500145442E+01   -0.926498622346104241E+02   -0.998039132196118857E+02   -0.686515351937697371E+01    1
    0.421836280524730656E+00    0.332545466423034702E-01    0.724627181291580214E+00    0.100316335797309875E+01    0.316422009468078635E+00    0.715405098500145442E+01   -0.926487376849871112E+02   -0.998027886699885727E+02   -0.687515351937697083E+01    1
    0.227879698161169209E+00    0.195890729621419277E-01    0.649629751872303651E+00    0.891046784432195760E+00    0.406296189378475336E+00    0.715405098500145442E+01   -0.926444925293692165E+02   -0.997985435143706781E+02   -0.688515351937697062E+01    1
    0.245549338129352201E+00    0.346886636806913590E-01    0.802142019932954531E+00    0.100785315602600845E+01    0.376663300351846253E+00    0.715405098500145442E+01   -0.926444221582688101E+02   -0.997984731432702574E+02   -0.689515351937697307E+01    1
    0.293136383637757403E+00    0.392056883484804691E-01    0.723308676369204151E+00    0.100567146896530879E+01    0.339593389014441471E+00    0.715405098500145442E+01   -0.926440001044691996E+02   -0.997980510894706612E+02   -0.690515351937697019E+01    1
    0.461303720772266390E+00    0.212321652770042432E-01    0.744850511550903316E+00    0.941767047643661481E+00    0.318129038810729958E+00    0.715405098500145442E+01   -0.926425388797212293E+02   -0.997965898647226766E+02   -0.691515351937697176E+01    1
    0.302449927309987487E+00    0.349026567611641705E-01    0.650356250632183164E+00    0.971824881676321195E+00    0.327448342622736588E+00    0.715405098500145442E+01   -0.926410335329933332E+02   -0.997950845179947947E+02   -0.692515351937697421E+01    1
    0.391020429253578161E+00    0.415801706314086889E-01    0.671942384243011448E+00    0.872016921043396009E+00    0.476731419563293457E+00    0.715405098500145442E+01   -0.926406845422947640E+02   -0.997947355272962113E+02   -0.693515351937697400E+01    1
    0.351214604139327979E+00    0.450701950192451545E-01    0.764457534551620466E+00    0.975885746479034477E+00    0.337083959579467796E+00    0.715405098500145442E+01   -0.926397012318524276E+02   -0.997937522168538749E+02   -0.694515351937697556E+01    1
    0.264106995820999169E+00    0.314936872720718367E-01    0.658713546991348320E+00    0.952219960689544731E+00    0.451935935020446822E+00    0.715405098500145442E+01   -0.926362498518945756E+02   -0.997903008368960229E+02   -0.695515351937697623E+01    1
    0.316065388470704367E+00    0.266342850531874446E-01    0.732074617689372653E+00    0.103266973753932723E+01    0.540310110015035705E+00    0.715405098500145442E+01   -0.926347590021522365E+02   -0.997888099871536980E+02   -0.696515351937697869E+01    1
    0.341253259122371644E+00    0.343644273281097437E-01    0.805473316907882708E+00    0.903763601779937753E+00    0.351011848449707009E+00    0.715405098500145442E+01   -0.926346906144191848E+02   -0.997887415994206464E+02   -0.697515351937697670E+01    1
    0.345713307619094856E+00    0.448432070612907463E-01    0.645197756290435853E+00    0.962146402597427342E+00    0.482879042625427246E+00    0.715405098500145442E+01   -0.926337520544160498E+02   -0.997878030394174971E+02   -0.698515351937697471E+01    1
    0.385491035892209732E+00    0.261099189863191194E-01    0.740260019432910754E+00    0.879098516101401328E+00    0.502543598011407910E+00    0.715405098500145442E+01   -0.926316120102389391E+02   -0.997856629952404006E+02   -0.699515351937697627E+01    1
    0.331129974305629737E+00    0.398709150552749650E-01    0.775706804990768384E+00    0.973936027288436978E+00    0.349299812316894553E+00    0.715405098500145442E+01   -0.926305923086983967E+02   -0.997846432936998440E+02   -0.700515351937697339E+01    1
    0.333003650442407095E+00    0.453970549864830958E-01    0.704417242436090940E+00    0.965649100266788296E+00    0.481515307205512944E+00    0.715405098500145442E+01   -0.926296497516704278E+02   -0.997837007366718751E+02   -0.701515351937697229E+01    1
    0.442617232019605178E+00    0.196932660775145305E-01    0.814020547374808778E+00    0.984137511128002407E+00    0.340804080169830548E+00    0.715405098500145442E+01   -0.926290616209257678E+02   -0.997831126059272151E+02   -0.702515351937697385E+01    1
    0.451401146173477152E+00    0.213486655354499823E-01    0.731702440977096580E+00    0.860003656148910500E+00    0.521043157577514626E+00    0.715405098500145442E+01   -0.926271022938915394E+02   -0.997811532788930009E+02   -0.703515351937696920E+01    1
