    0.160141829252243045E+00    0.190453051924705484E-01    0.649734412431716923E+00    0.948308651447296147E+00    0.536765265464782759E+00    0.943103093432932482E+01   -0.908232071085888322E+02   -0.100254238042918161E+03   -0.582515351937698256E+01    1
    0.198884927272796636E+00    0.209870485663413986E-01    0.785570757389068564E+00    0.900113219022750877E+00    0.554680132865905784E+00    0.943103093432932482E+01   -0.908125185998920301E+02   -0.100243549534221358E+03   -0.583515351937698412E+01    1
    0.192454784631729131E+00    0.214102391600608823E-01    0.735167436599731383E+00    0.843316758871078487E+00    0.521103167533874534E+00    0.943103093432932482E+01   -0.908019145395499550E+02   -0.100232945473879283E+03   -0.584515351937698391E+01    1
    0.613760576248168904E-01    0.235264829397201537E-01    0.692050465345382726E+00    0.940711455345153880E+00    0.104948639869689941E+00    0.943103093432932482E+01   -0.907607850498419424E+02   -0.100191815984171271E+03   -0.585515351937697837E+01    1
    0.121481645822525020E+00    0.214299054145812989E-01    0.752202950716018615E+00    0.999186077117919957E+00    0.110057997703552249E+00    0.943103093432932482E+01   -0.907532250655311259E+02   -0.100184255999860454E+03   -0.586515351937697371E+01    1
    0.950284867286682045E-01    0.247935404777526840E-01    0.644986473321914722E+00    0.843940784931182852E+00    0.421322131156921409E+00    0.943103093432932482E+01   -0.907527861267061695E+02   -0.100183817061035498E+03   -0.587515351937697705E+01    1
    0.111720668792724603E+00    0.206773936152458183E-01    0.740420811176299987E+00    0.864247473478317207E+00    0.459786367416381792E+00    0.943103093432932482E+01   -0.907515952293890678E+02   -0.100182626163718396E+03   -0.588515351937697684E+01    1
    0.911855614185333174E-01    0.226545808911323525E-01    0.678581087589263943E+00    0.918747727870941167E+00    0.111191463470458995E+00    0.943103093432932482E+01   -0.907489412888762246E+02   -0.100179972223205553E+03   -0.589515351937697751E+01    1
    0.941279776096344001E-01    0.242905854582786546E-01    0.759606609344482431E+00    0.953359857797622667E+00    0.120833039283752441E+00    0.943103093432932482E+01   -0.907452307871824644E+02   -0.100176261721511793E+03   -0.590515351937697286E+01    1
    0.178761766433715830E+00    0.227168528437614418E-01    0.811545891761779714E+00    0.101387831330299383E+01    0.118291592597961431E+00    0.943103093432932482E+01   -0.907441855857868660E+02   -0.100175216520116194E+03   -0.591515351937697531E+01    1
    0.806889073848724436E-01    0.213342890739440898E-01    0.783624954223632764E+00    0.950497647523879996E+00    0.128488707542419422E+00    0.943103093432932482E+01   -0.907438063508118802E+02   -0.100174837285141209E+03   -0.592515351937697687E+01    1
    0.705372626781463619E-01    0.204990421533584599E-01    0.740054410696029619E+00    0.943638072013854967E+00    0.133286857604980463E+00    0.943103093432932482E+01   -0.907383911122678199E+02   -0.100169422046597148E+03   -0.593515351937697400E+01    1
    0.916012651920318499E-01    0.206307720541954037E-01    0.688439235687255846E+00    0.921180464029312196E+00    0.123503446578979492E+00    0.943103093432932482E+01   -0.907377402840708243E+02   -0.100168771218400153E+03   -0.594515351937698000E+01    1
    0.165426768064498908E+00    0.201754353642463677E-01    0.647415374517440800E+00    0.103368368268013011E+01    0.119414472579956063E+00    0.943103093432932482E+01   -0.907340909564574076E+02   -0.100165121890786736E+03   -0.595515351937698156E+01    1
    0.719833495616912789E-01    0.231462831497192371E-01    0.769483983516693115E+00    0.952653061151504499E+00    0.141645622253417980E+00    0.943103093432932482E+01   -0.907318811111741468E+02   -0.100162912045503475E+03   -0.596515351937697336E+01    1
    0.841983261108398412E-01    0.221958132982254010E-01    0.705126888751983594E+00    0.915704944133758580E+00    0.436360239982604980E+00    0.943103093432932482E+01   -0.907292319490024539E+02   -0.100160262883331782E+03   -0.597515351937696959E+01    1
    0.158546109437942506E+00    0.233931078910827629E-01    0.683968529701232897E+00    0.894717463254928624E+00    0.124174356460571289E+00    0.943103093432932482E+01   -0.907267277659646112E+02   -0.100157758700293940E+03   -0.598515351937697559E+01    1
    0.648935379981994548E-01    0.245685657858848577E-01    0.785554943084716739E+00    0.106055577874183671E+01    0.465486598014831499E+00    0.943103093432932482E+01   -0.907265062322120741E+02   -0.100157537166541402E+03   -0.599515351937697627E+01    1
    0.121985225200653080E+00    0.219195557236671439E-01    0.671679935455322230E+00    0.932612459659576398E+00    0.129100894927978521E+00    0.943103093432932482E+01   -0.907250767916667655E+02   -0.100156107725996094E+03   -0.600515351937697517E+01    1
    0.227849125385284429E+00    0.257142111659049988E-01    0.736810311079025282E+00    0.102489984989166261E+01    0.589688539505004883E+00    0.943103093432932482E+01   -0.907192530710414360E+02   -0.100150284005370764E+03   -0.601515351937697851E+01    1
    0.774701578617095904E-01    0.256320827007293708E-01    0.653352015018463184E+00    0.904585217237472539E+00    0.147762274742126470E+00    0.943103093432932482E+01   -0.907083269199900428E+02   -0.100139357854319371E+03   -0.602515351937697829E+01    1
    0.223731277227401743E+00    0.258398240208625798E-01    0.791539638042449978E+00    0.108493046879768373E+01    0.148490762710571295E+00    0.943103093432932482E+01   -0.907069322897801555E+02   -0.100137963224109484E+03   -0.603515351937697453E+01    1
    0.981072213649749753E-01    0.210465684533119209E-01    0.815160468816757189E+00    0.106732688069343573E+01    0.518269038200378396E+00    0.943103093432932482E+01   -0.907031973787082819E+02   -0.100134228313037610E+03   -0.604515351937697520E+01    1
    0.185574904203414909E+00    0.192046454548835746E-01    0.710841656923294041E+00    0.103355882167816171E+01    0.147589826583862299E+00    0.943103093432932482E+01   -0.907027838770660537E+02   -0.100133814811395382E+03   -0.605515351937697410E+01    1
    0.112281056642532351E+00    0.212004913687705993E-01    0.661570389270782488E+00    0.101726611137390144E+01    0.151297283172607433E+00    0.943103093432932482E+01   -0.907010516595517089E+02   -0.100132082593881037E+03   -0.606515351937697478E+01    1
    0.250770212888717647E+00    0.208350403308868413E-01    0.674585947990417489E+00    0.853035383224487243E+00    0.529566144943237282E+00    0.943103093432932482E+01   -0.907002281709950893E+02   -0.100131259105324418E+03   -0.607515351937697723E+01    1
    0.548241877555847162E-01    0.231455788612365716E-01    0.665782712697982837E+00    0.853003226518630919E+00    0.175945353507995617E+00    0.943103093432932482E+01   -0.906909758401287576E+02   -0.100122006774458086E+03   -0.608515351937697790E+01    1
    0.646441862583160415E-01    0.221508756875991794E-01    0.751604313850402828E+00    0.108961078047752391E+01    0.192039251327514648E+00    0.943103093432932482E+01   -0.906856767599999785E+02   -0.100116707694329307E+03   -0.609515351937697769E+01    1
    0.161412578344345109E+00    0.202550283074378959E-01    0.658674161434173566E+00    0.102267209529876713E+01    0.157366800308227528E+00    0.943103093432932482E+01   -0.906855101941131920E+02   -0.100116541128442520E+03   -0.610515351937697481E+01    1
    0.205235414028167723E+00    0.205615164637565594E-01    0.711140347719192434E+00    0.936079525947570823E+00    0.538208150863647483E+00    0.943103093432932482E+01   -0.906790806269296041E+02   -0.100110111561258933E+03   -0.611515351937697282E+01    1
    0.206184913158416749E+00    0.221237030029296858E-01    0.733111233711242649E+00    0.105535350561141983E+01    0.165681147575378440E+00    0.943103093432932482E+01   -0.906784656828079960E+02   -0.100109496617137324E+03   -0.612515351937697528E+01    1
    0.771605443954467840E-01    0.253504186272621133E-01    0.742338064908981243E+00    0.854023934602737400E+00    0.383096218109130859E+00    0.943103093432932482E+01   -0.906783281806892347E+02   -0.100109359115018563E+03   -0.613515351937697417E+01    1
    0.585718688964843720E-01    0.246975732445716828E-01    0.729772387742996242E+00    0.919375442266464282E+00    0.201009774208068870E+00    0.943103093432932482E+01   -0.906733388846620585E+02   -0.100104369818991387E+03   -0.614515351937697485E+01    1
    0.152923797369003300E+00    0.218107423186302170E-01    0.644204791784286468E+00    0.851093893051147465E+00    0.162776637077331532E+00    0.943103093432932482E+01   -0.906702374796299324E+02   -0.100101268413959261E+03   -0.615515351937697819E+01    1
    0.891184601783752417E-01    0.209486151933670033E-01    0.751008359193801822E+00    0.101986155271530166E+01    0.194366407394409191E+00    0.943103093432932482E+01   -0.906683465469144920E+02   -0.100099377481243820E+03   -0.616515351937697620E+01    1
    0.748185203075408950E-01    0.257380201220512375E-01    0.676483825445175158E+00    0.841777653694152805E+00    0.188374209403991688E+00    0.943103093432932482E+01   -0.906651964343037946E+02   -0.100096227368633123E+03   -0.617515351937697776E+01    1
    0.806109781265258729E-01    0.251390064954757700E-01    0.776578501462936388E+00    0.960388817787170446E+00    0.202277064323425293E+00    0.943103093432932482E+01   -0.906646126328083568E+02   -0.100095643567137685E+03   -0.618515351937698288E+01    1
    0.125370338916778568E+00    0.207558571100234963E-01    0.694018144607543963E+00    0.109136667609214788E+01    0.183444952964782720E+00    0.943103093432932482E+01   -0.906631093915435144E+02   -0.100094140325872843E+03   -0.619515351937698000E+01    1
    0.197251416206359859E+00    0.202117462754249563E-01    0.809481513500213579E+00    0.983168256282806463E+00    0.185139465332031239E+00    0.943103093432932482E+01   -0.906578600098749092E+02   -0.100088890944204238E+03   -0.620515351937697535E+01    1
    0.252538583278656026E+00    0.225016342997550953E-01    0.818383593559265154E+00    0.878501588106155418E+00    0.544987988471984819E+00    0.943103093432932482E+01   -0.906551544615868181E+02   -0.100086185395916146E+03   -0.621515351937697247E+01    1
    0.117311804294586181E+00    0.251408314704895004E-01    0.705589838027954053E+00    0.873538886308670048E+00    0.184933829307556141E+00    0.943103093432932482E+01   -0.906550770280041718E+02   -0.100086107962333500E+03   -0.622515351937697314E+01    1
    0.150710504293441766E+00    0.208739877343177803E-01    0.759870291948318455E+00    0.935955765247345028E+00    0.188429498672485374E+00    0.943103093432932482E+01   -0.906527020329855873E+02   -0.100083732967314916E+03   -0.623515351937697559E+01    1
    0.228314001560211172E+00    0.240397114753723128E-01    0.643866693973541238E+00    0.934409949779510529E+00    0.170094776153564442E+00    0.943103093432932482E+01   -0.906523665475912281E+02   -0.100083397481920557E+03   -0.624515351937698071E+01    1
    0.152723678827285769E+00    0.212214785814285253E-01    0.785181279182434078E+00    0.103493627548217781E+01    0.197949838638305675E+00    0.943103093432932482E+01   -0.906474033648168813E+02   -0.100078434299146210E+03   -0.625515351937697694E+01    1
    0.250532485485076950E+00    0.232442384958267204E-01    0.771038495302200255E+00    0.988926414251327546E+00    0.186340379714965809E+00    0.943103093432932482E+01   -0.906434790586011729E+02   -0.100074509992930501E+03   -0.626515351937697407E+01    1
    0.143643236160278326E+00    0.213072928786277767E-01    0.647756175994873007E+00    0.956947724819183332E+00    0.486033749580383256E+00    0.943103093432932482E+01   -0.906419214393317390E+02   -0.100072952373661067E+03   -0.627515351937697385E+01    1
    0.154915243148803727E+00    0.217835863232612587E-01    0.763683202266693062E+00    0.105523496747016909E+01    0.546745085716247581E+00    0.943103093432932482E+01   -0.906395789314114353E+02   -0.100070609865740764E+03   -0.628515351937697986E+01    1
    0.182139754772186274E+00    0.225719475746154787E-01    0.705974177122116076E+00    0.880628207921981820E+00    0.185867452621459983E+00    0.943103093432932482E+01   -0.906389073716720617E+02   -0.100069938306001390E+03   -0.629515351937697432E+01    1
    0.111234927177429194E+00    0.213294612765312190E-01    0.763489975929260267E+00    0.882345468997955296E+00    0.429936957359313920E+00    0.943103093432932482E+01   -0.906359990184865012E+02   -0.100067029952815830E+03   -0.630515351937697766E+01    1
    0.834153370857238785E-01    0.206704809069633462E-01    0.751760611534118661E+00    0.101063935041427611E+01    0.229288983345031727E+00    0.943103093432932482E+01   -0.906317726920398599E+02   -0.100062803626369188E+03   -0.631515351937697567E+01    1
    0.203171425580978393E+00    0.233530302047729489E-01    0.703031793832778917E+00    0.947339781522750890E+00    0.191879391670227051E+00    0.943103093432932482E+01   -0.906283336799334762E+02   -0.100059364614262805E+03   -0.632515351937697190E+01    1
    0.178004081010818493E+00    0.239301704168319689E-01    0.686011482477188128E+00    0.987977055311203056E+00    0.194673395156860357E+00    0.943103093432932482E+01   -0.906272106301243952E+02   -0.100058241564453724E+03   -0.633515351937697790E+01    1
    0.603861043453216562E-01    0.236970300674438465E-01    0.735277986526489236E+00    0.103359429478645337E+01    0.249823474884033198E+00    0.943103093432932482E+01   -0.906270226918742594E+02   -0.100058053626203588E+03   -0.634515351937697858E+01    1
    0.138674951076507569E+00    0.211085291504859926E-01    0.768525544404983441E+00    0.103485503911972043E+01    0.214194226264953602E+00    0.943103093432932482E+01   -0.906259005033588494E+02   -0.100056931437688178E+03   -0.635515351937697659E+01    1
    0.670182380676269535E-01    0.221519750952720619E-01    0.677851676940917969E+00    0.998114956617355387E+00    0.398364424705505371E+00    0.943103093432932482E+01   -0.906248293943280174E+02   -0.100055860328657346E+03   -0.636515351937697371E+01    1
    0.725054719448089552E-01    0.205326489806175218E-01    0.684881221055984479E+00    0.103528248310089110E+01    0.232054376602172846E+00    0.943103093432932482E+01   -0.906224542692820307E+02   -0.100053485203611359E+03   -0.637515351937697350E+01    1
    0.832768907546997117E-01    0.258073470592498772E-01    0.816323195695876969E+00    0.847214539051055926E+00    0.347147965431213401E+00    0.943103093432932482E+01   -0.906183143278905447E+02   -0.100049345262219873E+03   -0.638515351937697861E+01    1
    0.868438475131988463E-01    0.195921843647956853E-01    0.674518066644668624E+00    0.890289229154586748E+00    0.226723217964172358E+00    0.943103093432932482E+01   -0.906159888360710966E+02   -0.100047019770400425E+03   -0.639515351937698195E+01    1
    0.711866691112518213E-01    0.192922050356864917E-01    0.739370361566543566E+00    0.861049020290374778E+00    0.268005633354187034E+00    0.943103093432932482E+01   -0.906150331211715923E+02   -0.100046064055500921E+03   -0.640515351937697730E+01    1
    0.627649590969085736E-01    0.253368919491767861E-01    0.674048358201980613E+00    0.102247965097427373E+01    0.386588311195373513E+00    0.943103093432932482E+01   -0.906145937622708573E+02   -0.100045624696600186E+03   -0.641515351937697620E+01    1
    0.965132646560668966E-01    0.192657237052917471E-01    0.808823664188385028E+00    0.877411653995513907E+00    0.250403118133544933E+00    0.943103093432932482E+01   -0.906134126437183625E+02   -0.100044443578047691E+03   -0.642515351937697776E+01    1
    0.233334912300109859E+00    0.245226184725761409E-01    0.704522962570190425E+00    0.870114282369613634E+00    0.199787116050720220E+00    0.943103093432932482E+01   -0.906069976966505237E+02   -0.100038028630979852E+03   -0.643515351937697222E+01    1
    0.234368785142898550E+00    0.239027227759361256E-01    0.789173092842102020E+00    0.108814906835556036E+01    0.216942453384399409E+00    0.943103093432932482E+01   -0.906065077885171064E+02   -0.100037538722846435E+03   -0.644515351937697556E+01    1
    0.187066053628921508E+00    0.223904184699058525E-01    0.665812420845031783E+00    0.941660054922103917E+00    0.203917789459228505E+00    0.943103093432932482E+01   -0.906057408547522556E+02   -0.100036771789081584E+03   -0.645515351937697535E+01    1
    0.663630802631378081E-01    0.250056685805320721E-01    0.814965751171112029E+00    0.979655845165252726E+00    0.327967453002929676E+00    0.943103093432932482E+01   -0.906043267499844092E+02   -0.100035357684313738E+03   -0.646515351937697513E+01    1
    0.162668164730072035E+00    0.215327361226081843E-01    0.795715193748474103E+00    0.109264562964439405E+01    0.564062428474426225E+00    0.943103093432932482E+01   -0.906014202148372902E+02   -0.100032451149166619E+03   -0.647515351937697048E+01    1
    0.162673308134078987E+00    0.198886230587959276E-01    0.688066848516464269E+00    0.853002699613571114E+00    0.215950322151184093E+00    0.943103093432932482E+01   -0.905940771511439635E+02   -0.100025108085473292E+03   -0.648515351937697559E+01    1
    0.601260037422180135E-01    0.212840083837509131E-01    0.720485292673110900E+00    0.998970898389816342E+00    0.308311295509338390E+00    0.943103093432932482E+01   -0.905936907741208159E+02   -0.100024721708450144E+03   -0.649515351937697538E+01    1
    0.166460896253585816E+00    0.228460568189620961E-01    0.810371663570404022E+00    0.929886175394058268E+00    0.490282368659973100E+00    0.943103093432932482E+01   -0.905914001179447155E+02   -0.100022431052274044E+03   -0.650515351937697694E+01    1
    0.116358231782913213E+00    0.244942458271980266E-01    0.720943553447723318E+00    0.852821506261825513E+00    0.398003864288330123E+00    0.943103093432932482E+01   -0.905908335398693936E+02   -0.100021864474198722E+03   -0.651515351937697318E+01    1
    0.824912023544311507E-01    0.238236200809478771E-01    0.728259096145629892E+00    0.856499876976013153E+00    0.319367361068725597E+00    0.943103093432932482E+01   -0.905861208914671892E+02   -0.100017151825796518E+03   -0.652515351937697652E+01    1
    0.168589876413345330E+00    0.254515115618705740E-01    0.784793496131896973E+00    0.104250615000724789E+01    0.235777354240417486E+00    0.943103093432932482E+01   -0.905860598693880803E+02   -0.100017090803717409E+03   -0.653515351937697631E+01    1
    0.146607502698898329E+00    0.252347767949104296E-01    0.806346966028213430E+00    0.100284783482551587E+01    0.246979045867919911E+00    0.943103093432932482E+01   -0.905810864768416479E+02   -0.100012117411170976E+03   -0.654515351937697609E+01    1
    0.698756968975067089E-01    0.244087290167808516E-01    0.670377883911132844E+00    0.924320911169052128E+00    0.296668076515197776E+00    0.943103093432932482E+01   -0.905803334807620217E+02   -0.100011364415091350E+03   -0.655515351937696966E+01    1
    0.108189728021621703E+00    0.202854791879653919E-01    0.732475303411483702E+00    0.108466016650199903E+01    0.254887700080871582E+00    0.943103093432932482E+01   -0.905802822466817048E+02   -0.100011313181011033E+03   -0.656515351937697567E+01    1
    0.211747790336608899E+00    0.192961946129798882E-01    0.708395632505416817E+00    0.930755398273467982E+00    0.221443486213684093E+00    0.943103093432932482E+01   -0.905795694803480700E+02   -0.100010600414677398E+03   -0.657515351937698256E+01    1
    0.652456362247467031E-01    0.197183412909507742E-01    0.690352852344512935E+00    0.101226542592048641E+01    0.363611435890197732E+00    0.943103093432932482E+01   -0.905785434807581851E+02   -0.100009574415087513E+03   -0.658515351937698501E+01    1
    0.142632417440414438E+00    0.239190182089805588E-01    0.771862620115280063E+00    0.104792804956436170E+01    0.247837996482849127E+00    0.943103093432932482E+01   -0.905765156974531038E+02   -0.100007546631782432E+03   -0.659515351937696881E+01    1
    0.858256359100341704E-01    0.219965347051620484E-01    0.703555071353912376E+00    0.965193246603012089E+00    0.270683693885803212E+00    0.943103093432932482E+01   -0.905754177026973508E+02   -0.100006448637026679E+03   -0.660515351937696948E+01    1
    0.251607092142105138E+00    0.244377871751785269E-01    0.737137089967727643E+00    0.104120878577232379E+01    0.226282906532287609E+00    0.943103093432932482E+01   -0.905750584392736613E+02   -0.100006089373602990E+03   -0.661515351937697371E+01    1
    0.105521711826324471E+00    0.259172486066818232E-01    0.763281675577163643E+00    0.940831155776977512E+00    0.405412840843200728E+00    0.943103093432932482E+01   -0.905741748135895222E+02   -0.100005205747918851E+03   -0.662515351937697705E+01    1
    0.250614038228988645E+00    0.255813701748847933E-01    0.779233491420745827E+00    0.916682755947113015E+00    0.227053093910217274E+00    0.943103093432932482E+01   -0.905723173907331898E+02   -0.100003348325062518E+03   -0.663515351937697861E+01    1
    0.167862881183624274E+00    0.246685684919357301E-01    0.700831921100616428E+00    0.106205590844154374E+01    0.235523653030395519E+00    0.943103093432932482E+01   -0.905705265747242549E+02   -0.100001557509053583E+03   -0.664515351937698107E+01    1
    0.121177516222000126E+00    0.230854856967926021E-01    0.701985120773315430E+00    0.940939047336578405E+00    0.430872511863708452E+00    0.943103093432932482E+01   -0.905654706563151706E+02   -0.999965015906444989E+02   -0.665515351937697286E+01    1
    0.158456227540969857E+00    0.239591230154037466E-01    0.813865272998809730E+00    0.867493503093719420E+00    0.443454217910766557E+00    0.943103093432932482E+01   -0.905640923881559416E+02   -0.999951233224852700E+02   -0.666515351937697353E+01    1
    0.133170219898223890E+00    0.222921234965324407E-01    0.785730724334716801E+00    0.945317302942276005E+00    0.450072836875915483E+00    0.943103093432932482E+01   -0.905633480321083510E+02   -0.999943789664376794E+02   -0.667515351937697510E+01    1
    0.565848734378814680E-01    0.220537719130516063E-01    0.654830191135406525E+00    0.109203401684761059E+01    0.348320555686950639E+00    0.943103093432932482E+01   -0.905619922070860213E+02   -0.999930231414153496E+02   -0.668515351937697488E+01    1
    0.102992166280746464E+00    0.242570433020591718E-01    0.731243139505386330E+00    0.100739569187164313E+01    0.423068642616271973E+00    0.943103093432932482E+01   -0.905537922533251560E+02   -0.999848231876544844E+02   -0.669515351937697734E+01    1
    0.143405751943588261E+00    0.244556021690368643E-01    0.819938577413558911E+00    0.946168657541275104E+00    0.273423337936401389E+00    0.943103093432932482E+01   -0.905516300859222838E+02   -0.999826610202516122E+02   -0.670515351937697446E+01    1
    0.165399154186248787E+00    0.193135051727294921E-01    0.776043282747268637E+00    0.978343154191970821E+00    0.500116920471191384E+00    0.943103093432932482E+01   -0.905501288143837257E+02   -0.999811597487130541E+02   -0.671515351937697247E+01    1
    0.100009040594100956E+00    0.232613220810890184E-01    0.801756386756896866E+00    0.948386912345886235E+00    0.339786911010742210E+00    0.943103093432932482E+01   -0.905457961455980609E+02   -0.999768270799273893E+02   -0.672515351937697314E+01    1
    0.196122043848037719E+00    0.224768894910812381E-01    0.753735307455062786E+00    0.108791051983833320E+01    0.565968585014343217E+00    0.943103093432932482E+01   -0.905456327525639182E+02   -0.999766636868932466E+02   -0.673515351937697382E+01    1
    0.189096360683441156E+00    0.200388555526733389E-01    0.713292680978774962E+00    0.872094391584396389E+00    0.468192410469055131E+00    0.943103093432932482E+01   -0.905436685185602954E+02   -0.999746994528896238E+02   -0.674515351937697183E+01    1
    0.828329894542694095E-01    0.258533231616020209E-01    0.734834917783737218E+00    0.103253816008567822E+01    0.328929328918457053E+00    0.943103093432932482E+01   -0.905436591557727724E+02   -0.999746900901021007E+02   -0.675515351937697428E+01    1
    0.154902573108673086E+00    0.247017706036567683E-01    0.723140078783035323E+00    0.878455731868743928E+00    0.263092970848083474E+00    0.943103093432932482E+01   -0.905358990655665821E+02   -0.999669299998959104E+02   -0.676515351937697584E+01    1
    0.252896894931793237E+00    0.190515182018280022E-01    0.779034246206283587E+00    0.102908008217811586E+01    0.255693507194519054E+00    0.943103093432932482E+01   -0.905339933028383825E+02   -0.999650242371677109E+02   -0.677515351937697829E+01    1
    0.187513906717300421E+00    0.217733954191207876E-01    0.704735168218612706E+00    0.857047470808029122E+00    0.251938843727111839E+00    0.943103093432932482E+01   -0.905332829510091557E+02   -0.999643138853384841E+02   -0.678515351937697098E+01    1
    0.115568883419036872E+00    0.221908035874366742E-01    0.650684150457382260E+00    0.868934216499328560E+00    0.370944738388061523E+00    0.943103093432932482E+01   -0.905302943203928265E+02   -0.999613252547221549E+02   -0.679515351937697432E+01    1
    0.146610579013824460E+00    0.245009853839874246E-01    0.799738324880599927E+00    0.100522605180740365E+01    0.286184430122375488E+00    0.943103093432932482E+01   -0.905289014773931768E+02   -0.999599324117225052E+02   -0.680515351937697410E+01    1
    0.140759817123413095E+00    0.222388758659362792E-01    0.663855609893798881E+00    0.944002922773361175E+00    0.263764524459838889E+00    0.943103093432932482E+01   -0.905288640649627752E+02   -0.999598949992921035E+02   -0.681515351937697567E+01    1
    0.107453588962554941E+00    0.217565496563911429E-01    0.778126307725906297E+00    0.967856178283691415E+00    0.327262139320373513E+00    0.943103093432932482E+01   -0.905283246997514510E+02   -0.999593556340807794E+02   -0.682515351937697723E+01    1
    0.101757068395614630E+00    0.243709965944290154E-01    0.649091840982437107E+00    0.901165975332260172E+00    0.343872880935668923E+00    0.943103093432932482E+01   -0.905276806759474510E+02   -0.999587116102767794E+02   -0.683515351937697613E+01    1
    0.189572253227233894E+00    0.256430279612541168E-01    0.723524138927459703E+00    0.873347945213317822E+00    0.451990938186645486E+00    0.943103093432932482E+01   -0.905213886434807051E+02   -0.999524195778100335E+02   -0.684515351937697059E+01    1
    0.128268057346344000E+00    0.229700132608413668E-01    0.775982890129089276E+00    0.109980430126190187E+01    0.301395702362060536E+00    0.943103093432932482E+01   -0.905182242398415156E+02   -0.999492551741708439E+02   -0.685515351937697126E+01    1
    0.183822532476121708E+00    0.247140812833371235E-01    0.656175443704787975E+00    0.923339522299262527E+00    0.256431607738514700E+00    0.943103093432932482E+01   -0.905175372577151620E+02   -0.999485681920444904E+02   -0.686515351937697371E+01    1
    0.833402531147003078E-01    0.194944793581962594E-01    0.645787552595138536E+00    0.103034237623214731E+01    0.361446714401245095E+00    0.943103093432932482E+01   -0.905162395261459380E+02   -0.999472704604752664E+02   -0.687515351937697083E+01    1
    0.165651910543441777E+00    0.237747458815574624E-01    0.671013406515121424E+00    0.987768447399139493E+00    0.264957857131958019E+00    0.943103093432932482E+01   -0.905157961969314897E+02   -0.999468271312608181E+02   -0.688515351937697062E+01    1
    0.182757729291915888E+00    0.251862530708312979E-01    0.782441155910491903E+00    0.973385752439498875E+00    0.490289163589477495E+00    0.943103093432932482E+01   -0.905157323301091310E+02   -0.999467632644384594E+02   -0.689515351937697307E+01    1
    0.167152495622634900E+00    0.247756274342536900E-01    0.799405376911163312E+00    0.932429096698760951E+00    0.287591195106506325E+00    0.943103093432932482E+01   -0.905148582277362692E+02   -0.999458891620655976E+02   -0.690515351937697019E+01    1
    0.160129712462486029E+00    0.234477173518529772E-01    0.772352481585363515E+00    0.849301265333452848E+00    0.411150430236818631E+00    0.943103093432932482E+01   -0.905146153917731056E+02   -0.999456463261024339E+02   -0.691515351937697176E+01    1
    0.194737738609313954E+00    0.257486336827278117E-01    0.661039097309112589E+00    0.975641340017318726E+00    0.257132315635681175E+00    0.943103093432932482E+01   -0.905144480307997981E+02   -0.999454789651291264E+02   -0.692515351937697421E+01    1
    0.179642614813143586E+00    0.208846119627241755E-01    0.657519613275770576E+00    0.920704063234806913E+00    0.260717217618267161E+00    0.943103093432932482E+01   -0.905135989517008568E+02   -0.999446298860301852E+02   -0.693515351937697400E+01    1
    0.130866376161575315E+00    0.258066244125366197E-01    0.702837054729461674E+00    0.993085802793502781E+00    0.434364175796508767E+00    0.943103093432932482E+01   -0.905128096368830057E+02   -0.999438405712123341E+02   -0.694515351937697556E+01    1
    0.121710788726806629E+00    0.227495496869087217E-01    0.818727592229843149E+00    0.101889522433280955E+01    0.332894778251647927E+00    0.943103093432932482E+01   -0.905106260209818601E+02   -0.999416569553111884E+02   -0.695515351937697623E+01    1
    0.254645092964172370E+00    0.253551008105277996E-01    0.752054764032363821E+00    0.967389758825302204E+00    0.534679508209228493E+00    0.943103093432932482E+01   -0.905104495620531679E+02   -0.999414804963824963E+02   -0.696515351937697869E+01    1
    0.144810034990310671E+00    0.204337965846061696E-01    0.794775465726852426E+00    0.861790034770965607E+00    0.386789941787719749E+00    0.943103093432932482E+01   -0.905061907246763440E+02   -0.999372216590056723E+02   -0.697515351937697670E+01    1
    0.150873974561691299E+00    0.217901235222816465E-01    0.734029214382171613E+00    0.907468317747116116E+00    0.294406223297119130E+00    0.943103093432932482E+01   -0.905036974676258552E+02   -0.999347284019551836E+02   -0.698515351937697471E+01    1
    0.196762733145140062E+00    0.246596888638664358E-01    0.649275833976331040E+00    0.957194078086991529E+00    0.481902542772584819E+00    0.943103093432932482E+01   -0.905032605940587587E+02   -0.999342915283880870E+02   -0.699515351937697627E+01    1
    0.254609624147415170E+00    0.257216379046440111E-01    0.679629766941070579E+00    0.853921699523925715E+00    0.255185031890869163E+00    0.943103093432932482E+01   -0.905023179771840063E+02   -0.999333489115133347E+02   -0.700515351937697339E+01    1
    0.241689210891723627E+00    0.245716875195503212E-01    0.661277749538421666E+00    0.104634294867515565E+01    0.261837410926818837E+00    0.943103093432932482E+01   -0.904979938673499049E+02   -0.999290248016792333E+02   -0.701515351937697229E+01    1
    0.170975430230345060E+00    0.253918567602932459E-01    0.651429080402211147E+00    0.943323592495996843E+00    0.451235756959706302E+00    0.943103093432932482E+01   -0.904979712044542310E+02   -0.999290021387835594E+02   -0.702515351937697385E+01    1
    0.212661857128143311E+00    0.199052944183349609E-01    0.777247905731201172E+00    0.109790547490119939E+01    0.287426400184631337E+00    0.943103093432932482E+01   -0.904967558786983801E+02   -0.999277868130277085E+02   -0.703515351937696920E+01    1
