    0.806109781265258729E-01    0.251390064954757700E-01    0.776578501462936388E+00    0.960388817787170446E+00    0.202277064323425293E+00    0.943103093432932482E+01   -0.906646126328083568E+02   -0.100095643567137685E+03
    0.125370338916778568E+00    0.207558571100234963E-01    0.694018144607543963E+00    0.109136667609214788E+01    0.183444952964782720E+00    0.943103093432932482E+01   -0.906631093915435144E+02   -0.100094140325872843E+03
    0.125370338916778568E+00    0.207558571100234963E-01    0.694018144607543963E+00    0.109136667609214788E+01    0.183444952964782720E+00    0.943103093432932482E+01   -0.906631093915435144E+02   -0.100094140325872843E+03
    0.197251416206359859E+00    0.202117462754249563E-01    0.809481513500213579E+00    0.983168256282806463E+00    0.185139465332031239E+00    0.943103093432932482E+01   -0.906578600098749092E+02   -0.100088890944204238E+03
    0.197251416206359859E+00    0.202117462754249563E-01    0.809481513500213579E+00    0.983168256282806463E+00    0.185139465332031239E+00    0.943103093432932482E+01   -0.906578600098749092E+02   -0.100088890944204238E+03
    0.252538583278656026E+00    0.225016342997550953E-01    0.818383593559265154E+00    0.878501588106155418E+00    0.544987988471984819E+00    0.943103093432932482E+01   -0.906551544615868181E+02   -0.100086185395916146E+03
    0.252538583278656026E+00    0.225016342997550953E-01    0.818383593559265154E+00    0.878501588106155418E+00    0.544987988471984819E+00    0.943103093432932482E+01   -0.906551544615868181E+02   -0.100086185395916146E+03
    0.117311804294586181E+00    0.251408314704895004E-01    0.705589838027954053E+00    0.873538886308670048E+00    0.184933829307556141E+00    0.943103093432932482E+01   -0.906550770280041718E+02   -0.100086107962333500E+03
    0.117311804294586181E+00    0.251408314704895004E-01    0.705589838027954053E+00    0.873538886308670048E+00    0.184933829307556141E+00    0.943103093432932482E+01   -0.906550770280041718E+02   -0.100086107962333500E+03
    0.150710504293441766E+00    0.208739877343177803E-01    0.759870291948318455E+00    0.935955765247345028E+00    0.188429498672485374E+00    0.943103093432932482E+01   -0.906527020329855873E+02   -0.100083732967314916E+03
    0.150710504293441766E+00    0.208739877343177803E-01    0.759870291948318455E+00    0.935955765247345028E+00    0.188429498672485374E+00    0.943103093432932482E+01   -0.906527020329855873E+02   -0.100083732967314916E+03
    0.228314001560211172E+00    0.240397114753723128E-01    0.643866693973541238E+00    0.934409949779510529E+00    0.170094776153564442E+00    0.943103093432932482E+01   -0.906523665475912281E+02   -0.100083397481920557E+03
    0.228314001560211172E+00    0.240397114753723128E-01    0.643866693973541238E+00    0.934409949779510529E+00    0.170094776153564442E+00    0.943103093432932482E+01   -0.906523665475912281E+02   -0.100083397481920557E+03
    0.152723678827285769E+00    0.212214785814285253E-01    0.785181279182434078E+00    0.103493627548217781E+01    0.197949838638305675E+00    0.943103093432932482E+01   -0.906474033648168813E+02   -0.100078434299146210E+03
    0.152723678827285769E+00    0.212214785814285253E-01    0.785181279182434078E+00    0.103493627548217781E+01    0.197949838638305675E+00    0.943103093432932482E+01   -0.906474033648168813E+02   -0.100078434299146210E+03
    0.250532485485076950E+00    0.232442384958267204E-01    0.771038495302200255E+00    0.988926414251327546E+00    0.186340379714965809E+00    0.943103093432932482E+01   -0.906434790586011729E+02   -0.100074509992930501E+03
    0.250532485485076950E+00    0.232442384958267204E-01    0.771038495302200255E+00    0.988926414251327546E+00    0.186340379714965809E+00    0.943103093432932482E+01   -0.906434790586011729E+02   -0.100074509992930501E+03
    0.143643236160278326E+00    0.213072928786277767E-01    0.647756175994873007E+00    0.956947724819183332E+00    0.486033749580383256E+00    0.943103093432932482E+01   -0.906419214393317390E+02   -0.100072952373661067E+03
    0.143643236160278326E+00    0.213072928786277767E-01    0.647756175994873007E+00    0.956947724819183332E+00    0.486033749580383256E+00    0.943103093432932482E+01   -0.906419214393317390E+02   -0.100072952373661067E+03
    0.154915243148803727E+00    0.217835863232612587E-01    0.763683202266693062E+00    0.105523496747016909E+01    0.546745085716247581E+00    0.943103093432932482E+01   -0.906395789314114353E+02   -0.100070609865740764E+03
    0.182139754772186274E+00    0.225719475746154787E-01    0.705974177122116076E+00    0.880628207921981820E+00    0.185867452621459983E+00    0.943103093432932482E+01   -0.906389073716720617E+02   -0.100069938306001390E+03
    0.182139754772186274E+00    0.225719475746154787E-01    0.705974177122116076E+00    0.880628207921981820E+00    0.185867452621459983E+00    0.943103093432932482E+01   -0.906389073716720617E+02   -0.100069938306001390E+03
    0.111234927177429194E+00    0.213294612765312190E-01    0.763489975929260267E+00    0.882345468997955296E+00    0.429936957359313920E+00    0.943103093432932482E+01   -0.906359990184865012E+02   -0.100067029952815830E+03
    0.834153370857238785E-01    0.206704809069633462E-01    0.751760611534118661E+00    0.101063935041427611E+01    0.229288983345031727E+00    0.943103093432932482E+01   -0.906317726920398599E+02   -0.100062803626369188E+03
    0.203171425580978393E+00    0.233530302047729489E-01    0.703031793832778917E+00    0.947339781522750890E+00    0.191879391670227051E+00    0.943103093432932482E+01   -0.906283336799334762E+02   -0.100059364614262805E+03
    0.178004081010818493E+00    0.239301704168319689E-01    0.686011482477188128E+00    0.987977055311203056E+00    0.194673395156860357E+00    0.943103093432932482E+01   -0.906272106301243952E+02   -0.100058241564453724E+03
    0.178004081010818493E+00    0.239301704168319689E-01    0.686011482477188128E+00    0.987977055311203056E+00    0.194673395156860357E+00    0.943103093432932482E+01   -0.906272106301243952E+02   -0.100058241564453724E+03
    0.603861043453216562E-01    0.236970300674438465E-01    0.735277986526489236E+00    0.103359429478645337E+01    0.249823474884033198E+00    0.943103093432932482E+01   -0.906270226918742594E+02   -0.100058053626203588E+03
    0.138674951076507569E+00    0.211085291504859926E-01    0.768525544404983441E+00    0.103485503911972043E+01    0.214194226264953602E+00    0.943103093432932482E+01   -0.906259005033588494E+02   -0.100056931437688178E+03
    0.138674951076507569E+00    0.211085291504859926E-01    0.768525544404983441E+00    0.103485503911972043E+01    0.214194226264953602E+00    0.943103093432932482E+01   -0.906259005033588494E+02   -0.100056931437688178E+03
    0.670182380676269535E-01    0.221519750952720619E-01    0.677851676940917969E+00    0.998114956617355387E+00    0.398364424705505371E+00    0.943103093432932482E+01   -0.906248293943280174E+02   -0.100055860328657346E+03
    0.725054719448089552E-01    0.205326489806175218E-01    0.684881221055984479E+00    0.103528248310089110E+01    0.232054376602172846E+00    0.943103093432932482E+01   -0.906224542692820307E+02   -0.100053485203611359E+03
    0.832768907546997117E-01    0.258073470592498772E-01    0.816323195695876969E+00    0.847214539051055926E+00    0.347147965431213401E+00    0.943103093432932482E+01   -0.906183143278905447E+02   -0.100049345262219873E+03
    0.868438475131988463E-01    0.195921843647956853E-01    0.674518066644668624E+00    0.890289229154586748E+00    0.226723217964172358E+00    0.943103093432932482E+01   -0.906159888360710966E+02   -0.100047019770400425E+03
    0.868438475131988463E-01    0.195921843647956853E-01    0.674518066644668624E+00    0.890289229154586748E+00    0.226723217964172358E+00    0.943103093432932482E+01   -0.906159888360710966E+02   -0.100047019770400425E+03
    0.711866691112518213E-01    0.192922050356864917E-01    0.739370361566543566E+00    0.861049020290374778E+00    0.268005633354187034E+00    0.943103093432932482E+01   -0.906150331211715923E+02   -0.100046064055500921E+03
    0.711866691112518213E-01    0.192922050356864917E-01    0.739370361566543566E+00    0.861049020290374778E+00    0.268005633354187034E+00    0.943103093432932482E+01   -0.906150331211715923E+02   -0.100046064055500921E+03
    0.627649590969085736E-01    0.253368919491767861E-01    0.674048358201980613E+00    0.102247965097427373E+01    0.386588311195373513E+00    0.943103093432932482E+01   -0.906145937622708573E+02   -0.100045624696600186E+03
    0.965132646560668966E-01    0.192657237052917471E-01    0.808823664188385028E+00    0.877411653995513907E+00    0.250403118133544933E+00    0.943103093432932482E+01   -0.906134126437183625E+02   -0.100044443578047691E+03
    0.233334912300109859E+00    0.245226184725761409E-01    0.704522962570190425E+00    0.870114282369613634E+00    0.199787116050720220E+00    0.943103093432932482E+01   -0.906069976966505237E+02   -0.100038028630979852E+03
    0.233334912300109859E+00    0.245226184725761409E-01    0.704522962570190425E+00    0.870114282369613634E+00    0.199787116050720220E+00    0.943103093432932482E+01   -0.906069976966505237E+02   -0.100038028630979852E+03
    0.234368785142898550E+00    0.239027227759361256E-01    0.789173092842102020E+00    0.108814906835556036E+01    0.216942453384399409E+00    0.943103093432932482E+01   -0.906065077885171064E+02   -0.100037538722846435E+03
    0.234368785142898550E+00    0.239027227759361256E-01    0.789173092842102020E+00    0.108814906835556036E+01    0.216942453384399409E+00    0.943103093432932482E+01   -0.906065077885171064E+02   -0.100037538722846435E+03
    0.187066053628921508E+00    0.223904184699058525E-01    0.665812420845031783E+00    0.941660054922103917E+00    0.203917789459228505E+00    0.943103093432932482E+01   -0.906057408547522556E+02   -0.100036771789081584E+03
    0.663630802631378081E-01    0.250056685805320721E-01    0.814965751171112029E+00    0.979655845165252726E+00    0.327967453002929676E+00    0.943103093432932482E+01   -0.906043267499844092E+02   -0.100035357684313738E+03
    0.162668164730072035E+00    0.215327361226081843E-01    0.795715193748474103E+00    0.109264562964439405E+01    0.564062428474426225E+00    0.943103093432932482E+01   -0.906014202148372902E+02   -0.100032451149166619E+03
    0.162673308134078987E+00    0.198886230587959276E-01    0.688066848516464269E+00    0.853002699613571114E+00    0.215950322151184093E+00    0.943103093432932482E+01   -0.905940771511439635E+02   -0.100025108085473292E+03
    0.162673308134078987E+00    0.198886230587959276E-01    0.688066848516464269E+00    0.853002699613571114E+00    0.215950322151184093E+00    0.943103093432932482E+01   -0.905940771511439635E+02   -0.100025108085473292E+03
    0.601260037422180135E-01    0.212840083837509131E-01    0.720485292673110900E+00    0.998970898389816342E+00    0.308311295509338390E+00    0.943103093432932482E+01   -0.905936907741208159E+02   -0.100024721708450144E+03
    0.601260037422180135E-01    0.212840083837509131E-01    0.720485292673110900E+00    0.998970898389816342E+00    0.308311295509338390E+00    0.943103093432932482E+01   -0.905936907741208159E+02   -0.100024721708450144E+03
    0.166460896253585816E+00    0.228460568189620961E-01    0.810371663570404022E+00    0.929886175394058268E+00    0.490282368659973100E+00    0.943103093432932482E+01   -0.905914001179447155E+02   -0.100022431052274044E+03
    0.166460896253585816E+00    0.228460568189620961E-01    0.810371663570404022E+00    0.929886175394058268E+00    0.490282368659973100E+00    0.943103093432932482E+01   -0.905914001179447155E+02   -0.100022431052274044E+03
    0.116358231782913213E+00    0.244942458271980266E-01    0.720943553447723318E+00    0.852821506261825513E+00    0.398003864288330123E+00    0.943103093432932482E+01   -0.905908335398693936E+02   -0.100021864474198722E+03
    0.116358231782913213E+00    0.244942458271980266E-01    0.720943553447723318E+00    0.852821506261825513E+00    0.398003864288330123E+00    0.943103093432932482E+01   -0.905908335398693936E+02   -0.100021864474198722E+03
    0.824912023544311507E-01    0.238236200809478771E-01    0.728259096145629892E+00    0.856499876976013153E+00    0.319367361068725597E+00    0.943103093432932482E+01   -0.905861208914671892E+02   -0.100017151825796518E+03
    0.824912023544311507E-01    0.238236200809478771E-01    0.728259096145629892E+00    0.856499876976013153E+00    0.319367361068725597E+00    0.943103093432932482E+01   -0.905861208914671892E+02   -0.100017151825796518E+03
    0.168589876413345330E+00    0.254515115618705740E-01    0.784793496131896973E+00    0.104250615000724789E+01    0.235777354240417486E+00    0.943103093432932482E+01   -0.905860598693880803E+02   -0.100017090803717409E+03
    0.146607502698898329E+00    0.252347767949104296E-01    0.806346966028213430E+00    0.100284783482551587E+01    0.246979045867919911E+00    0.943103093432932482E+01   -0.905810864768416479E+02   -0.100012117411170976E+03
    0.698756968975067089E-01    0.244087290167808516E-01    0.670377883911132844E+00    0.924320911169052128E+00    0.296668076515197776E+00    0.943103093432932482E+01   -0.905803334807620217E+02   -0.100011364415091350E+03
    0.698756968975067089E-01    0.244087290167808516E-01    0.670377883911132844E+00    0.924320911169052128E+00    0.296668076515197776E+00    0.943103093432932482E+01   -0.905803334807620217E+02   -0.100011364415091350E+03
    0.108189728021621703E+00    0.202854791879653919E-01    0.732475303411483702E+00    0.108466016650199903E+01    0.254887700080871582E+00    0.943103093432932482E+01   -0.905802822466817048E+02   -0.100011313181011033E+03
    0.108189728021621703E+00    0.202854791879653919E-01    0.732475303411483702E+00    0.108466016650199903E+01    0.254887700080871582E+00    0.943103093432932482E+01   -0.905802822466817048E+02   -0.100011313181011033E+03
    0.211747790336608899E+00    0.192961946129798882E-01    0.708395632505416817E+00    0.930755398273467982E+00    0.221443486213684093E+00    0.943103093432932482E+01   -0.905795694803480700E+02   -0.100010600414677398E+03
    0.652456362247467031E-01    0.197183412909507742E-01    0.690352852344512935E+00    0.101226542592048641E+01    0.363611435890197732E+00    0.943103093432932482E+01   -0.905785434807581851E+02   -0.100009574415087513E+03
    0.652456362247467031E-01    0.197183412909507742E-01    0.690352852344512935E+00    0.101226542592048641E+01    0.363611435890197732E+00    0.943103093432932482E+01   -0.905785434807581851E+02   -0.100009574415087513E+03
    0.142632417440414438E+00    0.239190182089805588E-01    0.771862620115280063E+00    0.104792804956436170E+01    0.247837996482849127E+00    0.943103093432932482E+01   -0.905765156974531038E+02   -0.100007546631782432E+03
    0.858256359100341704E-01    0.219965347051620484E-01    0.703555071353912376E+00    0.965193246603012089E+00    0.270683693885803212E+00    0.943103093432932482E+01   -0.905754177026973508E+02   -0.100006448637026679E+03
    0.858256359100341704E-01    0.219965347051620484E-01    0.703555071353912376E+00    0.965193246603012089E+00    0.270683693885803212E+00    0.943103093432932482E+01   -0.905754177026973508E+02   -0.100006448637026679E+03
    0.251607092142105138E+00    0.244377871751785269E-01    0.737137089967727643E+00    0.104120878577232379E+01    0.226282906532287609E+00    0.943103093432932482E+01   -0.905750584392736613E+02   -0.100006089373602990E+03
    0.105521711826324471E+00    0.259172486066818232E-01    0.763281675577163643E+00    0.940831155776977512E+00    0.405412840843200728E+00    0.943103093432932482E+01   -0.905741748135895222E+02   -0.100005205747918851E+03
    0.105521711826324471E+00    0.259172486066818232E-01    0.763281675577163643E+00    0.940831155776977512E+00    0.405412840843200728E+00    0.943103093432932482E+01   -0.905741748135895222E+02   -0.100005205747918851E+03
    0.250614038228988645E+00    0.255813701748847933E-01    0.779233491420745827E+00    0.916682755947113015E+00    0.227053093910217274E+00    0.943103093432932482E+01   -0.905723173907331898E+02   -0.100003348325062518E+03
    0.167862881183624274E+00    0.246685684919357301E-01    0.700831921100616428E+00    0.106205590844154374E+01    0.235523653030395519E+00    0.943103093432932482E+01   -0.905705265747242549E+02   -0.100001557509053583E+03
    0.167862881183624274E+00    0.246685684919357301E-01    0.700831921100616428E+00    0.106205590844154374E+01    0.235523653030395519E+00    0.943103093432932482E+01   -0.905705265747242549E+02   -0.100001557509053583E+03
    0.121177516222000126E+00    0.230854856967926021E-01    0.701985120773315430E+00    0.940939047336578405E+00    0.430872511863708452E+00    0.943103093432932482E+01   -0.905654706563151706E+02   -0.999965015906444989E+02
    0.121177516222000126E+00    0.230854856967926021E-01    0.701985120773315430E+00    0.940939047336578405E+00    0.430872511863708452E+00    0.943103093432932482E+01   -0.905654706563151706E+02   -0.999965015906444989E+02
    0.158456227540969857E+00    0.239591230154037466E-01    0.813865272998809730E+00    0.867493503093719420E+00    0.443454217910766557E+00    0.943103093432932482E+01   -0.905640923881559416E+02   -0.999951233224852700E+02
    0.133170219898223890E+00    0.222921234965324407E-01    0.785730724334716801E+00    0.945317302942276005E+00    0.450072836875915483E+00    0.943103093432932482E+01   -0.905633480321083510E+02   -0.999943789664376794E+02
    0.565848734378814680E-01    0.220537719130516063E-01    0.654830191135406525E+00    0.109203401684761059E+01    0.348320555686950639E+00    0.943103093432932482E+01   -0.905619922070860213E+02   -0.999930231414153496E+02
    0.102992166280746464E+00    0.242570433020591718E-01    0.731243139505386330E+00    0.100739569187164313E+01    0.423068642616271973E+00    0.943103093432932482E+01   -0.905537922533251560E+02   -0.999848231876544844E+02
    0.143405751943588261E+00    0.244556021690368643E-01    0.819938577413558911E+00    0.946168657541275104E+00    0.273423337936401389E+00    0.943103093432932482E+01   -0.905516300859222838E+02   -0.999826610202516122E+02
    0.165399154186248787E+00    0.193135051727294921E-01    0.776043282747268637E+00    0.978343154191970821E+00    0.500116920471191384E+00    0.943103093432932482E+01   -0.905501288143837257E+02   -0.999811597487130541E+02
    0.165399154186248787E+00    0.193135051727294921E-01    0.776043282747268637E+00    0.978343154191970821E+00    0.500116920471191384E+00    0.943103093432932482E+01   -0.905501288143837257E+02   -0.999811597487130541E+02
    0.100009040594100956E+00    0.232613220810890184E-01    0.801756386756896866E+00    0.948386912345886235E+00    0.339786911010742210E+00    0.943103093432932482E+01   -0.905457961455980609E+02   -0.999768270799273893E+02
    0.196122043848037719E+00    0.224768894910812381E-01    0.753735307455062786E+00    0.108791051983833320E+01    0.565968585014343217E+00    0.943103093432932482E+01   -0.905456327525639182E+02   -0.999766636868932466E+02
    0.189096360683441156E+00    0.200388555526733389E-01    0.713292680978774962E+00    0.872094391584396389E+00    0.468192410469055131E+00    0.943103093432932482E+01   -0.905436685185602954E+02   -0.999746994528896238E+02
    0.828329894542694095E-01    0.258533231616020209E-01    0.734834917783737218E+00    0.103253816008567822E+01    0.328929328918457053E+00    0.943103093432932482E+01   -0.905436591557727724E+02   -0.999746900901021007E+02
    0.154902573108673086E+00    0.247017706036567683E-01    0.723140078783035323E+00    0.878455731868743928E+00    0.263092970848083474E+00    0.943103093432932482E+01   -0.905358990655665821E+02   -0.999669299998959104E+02
    0.252896894931793237E+00    0.190515182018280022E-01    0.779034246206283587E+00    0.102908008217811586E+01    0.255693507194519054E+00    0.943103093432932482E+01   -0.905339933028383825E+02   -0.999650242371677109E+02
    0.252896894931793237E+00    0.190515182018280022E-01    0.779034246206283587E+00    0.102908008217811586E+01    0.255693507194519054E+00    0.943103093432932482E+01   -0.905339933028383825E+02   -0.999650242371677109E+02
    0.187513906717300421E+00    0.217733954191207876E-01    0.704735168218612706E+00    0.857047470808029122E+00    0.251938843727111839E+00    0.943103093432932482E+01   -0.905332829510091557E+02   -0.999643138853384841E+02
    0.115568883419036872E+00    0.221908035874366742E-01    0.650684150457382260E+00    0.868934216499328560E+00    0.370944738388061523E+00    0.943103093432932482E+01   -0.905302943203928265E+02   -0.999613252547221549E+02
    0.146610579013824460E+00    0.245009853839874246E-01    0.799738324880599927E+00    0.100522605180740365E+01    0.286184430122375488E+00    0.943103093432932482E+01   -0.905289014773931768E+02   -0.999599324117225052E+02
    0.140759817123413095E+00    0.222388758659362792E-01    0.663855609893798881E+00    0.944002922773361175E+00    0.263764524459838889E+00    0.943103093432932482E+01   -0.905288640649627752E+02   -0.999598949992921035E+02
    0.107453588962554941E+00    0.217565496563911429E-01    0.778126307725906297E+00    0.967856178283691415E+00    0.327262139320373513E+00    0.943103093432932482E+01   -0.905283246997514510E+02   -0.999593556340807794E+02
    0.101757068395614630E+00    0.243709965944290154E-01    0.649091840982437107E+00    0.901165975332260172E+00    0.343872880935668923E+00    0.943103093432932482E+01   -0.905276806759474510E+02   -0.999587116102767794E+02
    0.189572253227233894E+00    0.256430279612541168E-01    0.723524138927459703E+00    0.873347945213317822E+00    0.451990938186645486E+00    0.943103093432932482E+01   -0.905213886434807051E+02   -0.999524195778100335E+02
    0.128268057346344000E+00    0.229700132608413668E-01    0.775982890129089276E+00    0.109980430126190187E+01    0.301395702362060536E+00    0.943103093432932482E+01   -0.905182242398415156E+02   -0.999492551741708439E+02
    0.183822532476121708E+00    0.247140812833371235E-01    0.656175443704787975E+00    0.923339522299262527E+00    0.256431607738514700E+00    0.943103093432932482E+01   -0.905175372577151620E+02   -0.999485681920444904E+02
    0.833402531147003078E-01    0.194944793581962594E-01    0.645787552595138536E+00    0.103034237623214731E+01    0.361446714401245095E+00    0.943103093432932482E+01   -0.905162395261459380E+02   -0.999472704604752664E+02
    0.165651910543441777E+00    0.237747458815574624E-01    0.671013406515121424E+00    0.987768447399139493E+00    0.264957857131958019E+00    0.943103093432932482E+01   -0.905157961969314897E+02   -0.999468271312608181E+02
    0.182757729291915888E+00    0.251862530708312979E-01    0.782441155910491903E+00    0.973385752439498875E+00    0.490289163589477495E+00    0.943103093432932482E+01   -0.905157323301091310E+02   -0.999467632644384594E+02
    0.167152495622634900E+00    0.247756274342536900E-01    0.799405376911163312E+00    0.932429096698760951E+00    0.287591195106506325E+00    0.943103093432932482E+01   -0.905148582277362692E+02   -0.999458891620655976E+02
    0.160129712462486029E+00    0.234477173518529772E-01    0.772352481585363515E+00    0.849301265333452848E+00    0.411150430236818631E+00    0.943103093432932482E+01   -0.905146153917731056E+02   -0.999456463261024339E+02
    0.194737738609313954E+00    0.257486336827278117E-01    0.661039097309112589E+00    0.975641340017318726E+00    0.257132315635681175E+00    0.943103093432932482E+01   -0.905144480307997981E+02   -0.999454789651291264E+02
    0.179642614813143586E+00    0.208846119627241755E-01    0.657519613275770576E+00    0.920704063234806913E+00    0.260717217618267161E+00    0.943103093432932482E+01   -0.905135989517008568E+02   -0.999446298860301852E+02
    0.130866376161575315E+00    0.258066244125366197E-01    0.702837054729461674E+00    0.993085802793502781E+00    0.434364175796508767E+00    0.943103093432932482E+01   -0.905128096368830057E+02   -0.999438405712123341E+02
    0.121710788726806629E+00    0.227495496869087217E-01    0.818727592229843149E+00    0.101889522433280955E+01    0.332894778251647927E+00    0.943103093432932482E+01   -0.905106260209818601E+02   -0.999416569553111884E+02
    0.254645092964172370E+00    0.253551008105277996E-01    0.752054764032363821E+00    0.967389758825302204E+00    0.534679508209228493E+00    0.943103093432932482E+01   -0.905104495620531679E+02   -0.999414804963824963E+02
    0.144810034990310671E+00    0.204337965846061696E-01    0.794775465726852426E+00    0.861790034770965607E+00    0.386789941787719749E+00    0.943103093432932482E+01   -0.905061907246763440E+02   -0.999372216590056723E+02
    0.150873974561691299E+00    0.217901235222816465E-01    0.734029214382171613E+00    0.907468317747116116E+00    0.294406223297119130E+00    0.943103093432932482E+01   -0.905036974676258552E+02   -0.999347284019551836E+02
    0.196762733145140062E+00    0.246596888638664358E-01    0.649275833976331040E+00    0.957194078086991529E+00    0.481902542772584819E+00    0.943103093432932482E+01   -0.905032605940587587E+02   -0.999342915283880870E+02
    0.254609624147415170E+00    0.257216379046440111E-01    0.679629766941070579E+00    0.853921699523925715E+00    0.255185031890869163E+00    0.943103093432932482E+01   -0.905023179771840063E+02   -0.999333489115133347E+02
    0.241689210891723627E+00    0.245716875195503212E-01    0.661277749538421666E+00    0.104634294867515565E+01    0.261837410926818837E+00    0.943103093432932482E+01   -0.904979938673499049E+02   -0.999290248016792333E+02
    0.170975430230345060E+00    0.253918567602932459E-01    0.651429080402211147E+00    0.943323592495996843E+00    0.451235756959706302E+00    0.943103093432932482E+01   -0.904979712044542310E+02   -0.999290021387835594E+02
    0.212661857128143311E+00    0.199052944183349609E-01    0.777247905731201172E+00    0.109790547490119939E+01    0.287426400184631337E+00    0.943103093432932482E+01   -0.904967558786983801E+02   -0.999277868130277085E+02
    0.182299407005310055E+00    0.256300182342529270E-01    0.740535298585891733E+00    0.984157117605209408E+00    0.284010624885559060E+00    0.943103093432932482E+01   -0.904964677553616497E+02   -0.999274986896909780E+02
    0.108328137874603270E+00    0.220125914812088000E-01    0.730202324390411328E+00    0.102650281906127927E+01    0.346615743637084917E+00    0.943103093432932482E+01   -0.904954520214356393E+02   -0.999264829557649676E+02
    0.237861606359481809E+00    0.210069488883018497E-01    0.710533127784728991E+00    0.982375822067260818E+00    0.269788193702697743E+00    0.943103093432932482E+01   -0.904936964332549962E+02   -0.999247273675843246E+02
    0.145202319860458368E+00    0.204996696710586547E-01    0.808999123573303169E+00    0.944866644144058299E+00    0.333837842941284157E+00    0.943103093432932482E+01   -0.904900660765596854E+02   -0.999210970108890137E+02
    0.156083026885986326E+00    0.207998325824737540E-01    0.779394091367721531E+00    0.846469588279724072E+00    0.377202868461608887E+00    0.943103093432932482E+01   -0.904874635638952753E+02   -0.999184944982246037E+02
    0.161852138757705682E+00    0.253155254721641534E-01    0.736340903043746886E+00    0.106071501255035416E+01    0.298330688476562522E+00    0.943103093432932482E+01   -0.904869837760239051E+02   -0.999180147103532335E+02
    0.208833073139190667E+00    0.240563932657241811E-01    0.691013641357421826E+00    0.876367715597152652E+00    0.455743169784545876E+00    0.943103093432932482E+01   -0.904864967193797298E+02   -0.999175276537090582E+02
    0.127578208923339848E+00    0.206518573164939864E-01    0.747896932363510070E+00    0.103244875669479375E+01    0.329121804237365700E+00    0.943103093432932482E+01   -0.904859865977699229E+02   -0.999170175320992513E+02
    0.156866149663925175E+00    0.218298482298850995E-01    0.752164981365203822E+00    0.849921591281890820E+00    0.377649116516113326E+00    0.943103093432932482E+01   -0.904820145063528543E+02   -0.999130454406821826E+02
    0.144226644600639248E+00    0.230005449264651107E-01    0.686563457666345744E+00    0.106188384973938055E+01    0.473449416539279744E+00    0.943103093432932482E+01   -0.904806175051827495E+02   -0.999116484395120779E+02
    0.214984012842178357E+00    0.213137449622154210E-01    0.676248509883880633E+00    0.966717226505279581E+00    0.499074649810790971E+00    0.943103093432932482E+01   -0.904793658233307241E+02   -0.999103967576600525E+02
    0.146413282672145983E+00    0.246363998363246968E-01    0.671753658473075554E+00    0.934563850765971482E+00    0.306277095090215445E+00    0.943103093432932482E+01   -0.904775698677196516E+02   -0.999086008020489800E+02
    0.140898320957710793E+00    0.236102378502887969E-01    0.708835184088989823E+00    0.914928872177932173E+00    0.380743179161703083E+00    0.943103093432932482E+01   -0.904761507863372572E+02   -0.999071817206665855E+02
    0.232550196485693805E+00    0.247481412073374853E-01    0.752866028398178289E+00    0.108839301413128875E+01    0.291483849703333520E+00    0.943103093432932482E+01   -0.904740280952173066E+02   -0.999050590295466350E+02
    0.137314307928085327E+00    0.221645500659942638E-01    0.757936998605728163E+00    0.950369935035705549E+00    0.371338915824890092E+00    0.943103093432932482E+01   -0.904734715685426352E+02   -0.999045025028719635E+02
    0.173889832019805901E+00    0.195479201674461367E-01    0.677504931688308720E+00    0.108624317526817338E+01    0.519684386253356889E+00    0.943103093432932482E+01   -0.904718133045917057E+02   -0.999028442389210340E+02
    0.144326021960173551E+00    0.259186373919430800E-01    0.794165179034693525E+00    0.963607978885580030E+00    0.370311199317971629E+00    0.943103093432932482E+01   -0.904707841284030678E+02   -0.999018150627323962E+02
    0.111825372934341430E+00    0.197853133678436259E-01    0.676521998643875078E+00    0.104163963913917557E+01    0.352640485763549782E+00    0.943103093432932482E+01   -0.904692177780297442E+02   -0.999002487123590726E+02
    0.137935480356216444E+00    0.193532682657241821E-01    0.673305482864379856E+00    0.944108582735061708E+00    0.325362205505371094E+00    0.943103093432932482E+01   -0.904680267500752535E+02   -0.998990576844045819E+02
    0.191901466661725223E+00    0.232572159062049318E-01    0.789209252575941322E+00    0.932812310955156043E+00    0.460541170724841797E+00    0.943103093432932482E+01   -0.904675301725558256E+02   -0.998985611068851540E+02
    0.146758582592010495E+00    0.210545617938041676E-01    0.651627944707870443E+00    0.891204525232315081E+00    0.320896220207214367E+00    0.943103093432932482E+01   -0.904661422508415995E+02   -0.998971731851709279E+02
    0.164544285411573982E+00    0.250792511852650432E-01    0.794355135080076602E+00    0.102053433219252776E+01    0.333608841536558565E+00    0.943103093432932482E+01   -0.904608399187164736E+02   -0.998918708530458019E+02
    0.135731647253036491E+00    0.212621787786483746E-01    0.763089178800582912E+00    0.100176397562026986E+01    0.380316376686096191E+00    0.943103093432932482E+01   -0.904602812695863747E+02   -0.998913122039157031E+02
    0.162222938176337594E+00    0.223563607910401835E-01    0.691802763867807591E+00    0.107414487714741758E+01    0.310872370399177589E+00    0.943103093432932482E+01   -0.904585379042161577E+02   -0.998895688385454861E+02
    0.132327309608459481E+00    0.231755682826042184E-01    0.668471648693084730E+00    0.101936939239501956E+01    0.416981315612792947E+00    0.943103093432932482E+01   -0.904583950421390597E+02   -0.998894259764683881E+02
